date,log_return_pct,high_vol_probability_filtered,high_vol_probability_smoothed
2018-02-13,0.2421752917362355,0.03657537320610108,0.0053225029404855954
2018-02-14,-0.021991716542106347,0.020595035489586647,0.003777735360938605
2018-02-15,-0.1320519596189437,0.017607804066455977,0.004540907723061651
2018-02-16,-0.5151994909427998,0.04249545119524907,0.008466753884959658
2018-02-19,0.0,0.02209070244045032,0.004235571855271604
2018-02-20,0.01475688042225393,0.01674390447531225,0.0037124316589995294
2018-02-21,0.3976148379639417,0.026690793548419498,0.005408922724822487
2018-02-22,0.029390154509864656,0.01796097553446337,0.004281009213557103
2018-02-23,0.46907151383955537,0.033922915894970575,0.0067487846744541296
2018-02-26,-0.17564407325942866,0.0224772819344846,0.004331046019155539
2018-02-27,-0.007325202361989434,0.016859791825906998,0.0036722015070024096
2018-02-28,0.31450016780304796,0.0216668628517734,0.005099551630139168
2018-03-01,0.45173118711486543,0.03397550935325877,0.006559493593036993
2018-03-02,-0.10910282203824954,0.02088779575415429,0.0038966975546192474
2018-03-05,0.07274843911704718,0.016675044977169054,0.0031960212737802782
2018-03-06,-0.10186263977395589,0.016064259590566697,0.003172440092125751
2018-03-07,0.16002331026112807,0.01651161165015503,0.003274183562272248
2018-03-08,-0.1018033828470356,0.016019567323052555,0.0033532944224414912
2018-03-09,0.297846284625099,0.020605174303539867,0.004034793770477042
2018-03-12,-0.10160389871827051,0.01711916395553581,0.0033469003294138945
2018-03-13,-0.12351510997395183,0.016502118090236297,0.003247809176754461
2018-03-14,-0.1091107582334568,0.016116461989917813,0.003200106066802288
2018-03-15,-0.10922993986089273,0.01601391411248657,0.003265137340376618
2018-03-16,0.24014857082281343,0.018458799602082965,0.0036122564086410866
2018-03-19,-0.07271141162349612,0.016203797836980838,0.003235314335133754
2018-03-20,0.16715727574014996,0.016684982941339917,0.0034418866871282214
2018-03-21,-0.20353281722740443,0.01814033253760509,0.003940958998649044
2018-03-22,-0.2768873817965642,0.021254850366277216,0.004675909937826123
2018-03-23,0.35689611428952833,0.025720703418476223,0.00504292742662412
2018-03-26,0.058147988264364264,0.01783727960454632,0.0037434524926493688
2018-03-27,-0.3202331703158462,0.02332215602428366,0.004619102844708679
2018-03-28,0.16024477170736517,0.01854724169841871,0.0035483561211903155
2018-03-29,0.11638057758164361,0.01650782356715806,0.003154862100481254
2018-03-30,0.007269290883865561,0.015303761780068082,0.002972810171814646
2018-04-02,0.07992734303798496,0.015271012255532708,0.0030182408418085623
2018-04-03,-0.14536999216508573,0.016371203100882553,0.003204302436957969
2018-04-04,-0.05092946379501131,0.015475433018569204,0.003012703060460752
2018-04-05,0.07274843911704718,0.015261776643869096,0.002962527339273026
2018-04-06,0.06542837643898325,0.015157360254138112,0.002941021719289728
2018-04-09,0.02179994921979061,0.01496521164768801,0.0029270702129764194
2018-04-10,0.03632269118427558,0.014947170357961212,0.003008792170727627
2018-04-11,-0.18829737911130273,0.01721372858577043,0.003397628423280207
2018-04-12,0.08292520578027224,0.015795409821136294,0.0031188617781058954
2018-04-13,0.09810869048779278,0.015564385461840764,0.003236644702406872
2018-04-16,-0.2472728532661326,0.01919753851453173,0.003958664701786751
2018-04-17,0.24000884280276835,0.019446552553676368,0.0038474329687800063
2018-04-18,-0.06539984973139407,0.016395040280089663,0.003525955908990276
2018-04-19,0.08719029833767447,0.015617947407234302,0.004611984426518399
2018-04-20,0.22489037009236884,0.017882646187646414,0.01015844745234568
2018-04-23,0.7148302939461997,0.09289752893287212,0.03029168882325688
2018-04-24,0.4450832903889811,0.07034578212060111,0.02464834792186872
2018-04-25,-0.6395307968324813,0.12861944341186726,0.027382905462397824
2018-04-26,0.3382393207077451,0.0676205504413459,0.012350300482567756
2018-04-27,-0.28779068715607714,0.03970872319270189,0.0072964857194330445
2018-04-30,-0.0648672046962516,0.021783212627714724,0.0057772952023473845
2018-05-01,0.2232545668215252,0.01970926182630596,0.010812316422393976
2018-05-02,0.5831450054021932,0.053193289006052524,0.031171820507930804
2018-05-03,0.14293578385452382,0.02660929597165825,0.047348547314866214
2018-05-04,-0.510501516343491,0.04779961408554944,0.14069442192599402
2018-05-07,0.01435544073667622,0.023495487874584945,0.28924616318409335
2018-05-08,2.3794183205065655,0.9999999575344076,0.999999984255508
2018-05-09,-0.030844652924236996,0.6273357823767854,0.9582328840990251
2018-05-10,-1.3487795792847344,0.9971891980645005,0.9926873198043054
2018-05-11,0.0,0.6217873322885131,0.6907920626355684
2018-05-14,-0.9280477801546685,0.903535891232988,0.654404808915772
2018-05-15,0.14333837471737576,0.5155638030685218,0.2809219344996563
2018-05-16,0.47869201543118006,0.35979867512113006,0.20781369258941648
2018-05-17,0.846020507790525,0.6646804010908238,0.187757722678348
2018-05-18,0.03038441343693631,0.2869571665168154,0.04405271751367407
2018-05-21,0.0670986905615184,0.09922371612661372,0.013533914460121633
2018-05-22,0.4016494142835488,0.06504710019580434,0.008661013886377272
2018-05-23,-0.13511370802644962,0.030365028024766694,0.0048495299266466734
2018-05-24,-0.2241807712740585,0.023079361506454284,0.0047305469659332956
2018-05-25,-0.3181001515949769,0.025192430182739933,0.005909625791985017
2018-05-28,-0.326218288020012,0.026512584184555432,0.007199856001697981
2018-05-29,-0.48419348370242016,0.04339578172243294,0.01004218145532769
2018-05-30,0.13552553877195714,0.02365677562268513,0.007741200645312872
2018-05-31,-0.3713494233865923,0.029154647477156344,0.015019085391500864
2018-06-01,-0.6964166424110917,0.10895133512220338,0.031008741447602104
2018-06-04,0.4169967937668665,0.07274441662751811,0.01998902686633777
2018-06-05,-0.5611929254569874,0.09550104126476874,0.0179239171014701
2018-06-06,0.07212405649830048,0.03711618176464678,0.007192123553498218
2018-06-07,-0.3466708657537675,0.03281204947193689,0.006745111498683268
2018-06-08,0.29618948870363654,0.026382611113032934,0.006240873919835341
2018-06-11,0.0216379964059672,0.01786445486028978,0.008158578772095436
2018-06-12,0.4102348406849737,0.028188524473601765,0.023486189488656155
2018-06-13,0.0,0.018330778874143236,0.05738680868507698
2018-06-14,0.0,0.015777474744997813,0.22347217681302642
2018-06-15,1.4149256026457258,0.9614864060409551,0.9973344921335031
2018-06-18,-1.414925602645715,0.999622847227304,0.998229053372512
2018-06-19,0.0,0.6254225779005339,0.37705902865867386
2018-06-20,0.0,0.26089173200430715,0.2528983406678774
2018-06-21,0.0,0.08880453066531532,0.27020781575268943
2018-06-22,1.1781222266756521,0.8565540070971487,0.47855383895425163
2018-06-25,-0.10653031794743348,0.4600062577177951,0.15024363636547106
2018-06-26,0.5315203328803477,0.3625193255963384,0.08070793259416206
2018-06-27,0.2823265568141127,0.16155696152222532,0.03627844571522719
2018-06-28,0.3307183818625408,0.08039905732522132,0.030126766791106672
2018-06-29,0.8046221475629137,0.2628591635709657,0.046616421556655074
2018-07-02,-0.23022998274395942,0.10861795807049904,0.015161953489355805
2018-07-03,0.2093218738062549,0.04653569093287177,0.0064155728238620155
2018-07-04,0.04181184729902569,0.023245112493679602,0.004094296593807417
2018-07-05,0.32692269927117695,0.024655224352596965,0.0048981806972737945
2018-07-06,-0.14733205895500262,0.0190536376201093,0.004909161785357704
2018-07-09,-0.5005958008207954,0.041188604028211936,0.008481520890311706
2018-07-10,0.0279544344541851,0.02176441082124475,0.004888806036295589
2018-07-11,0.4462114354675334,0.033434187659512185,0.006305825466041617
2018-07-12,0.020867387826559395,0.019704598951728935,0.0036383935914741598
2018-07-13,0.04867364418315467,0.01621743802806414,0.003098795467345114
2018-07-16,-0.08345504344164466,0.015721910444985367,0.003082268559022769
2018-07-17,-0.05219479214481565,0.01531525467449292,0.003141932159350729
2018-07-18,0.08002087928088651,0.015274755636263836,0.003693578414724277
2018-07-19,0.44416757039727206,0.029937911610129455,0.006269447488084052
2018-07-20,0.18679309454234674,0.021076091994020975,0.004826365849263451
2018-07-23,0.03455305656161103,0.016518097680596866,0.006394075403122695
2018-07-24,0.6508175379624598,0.06757993696536051,0.017283247486634234
2018-07-25,-0.16626270009508004,0.03225495835211844,0.01228305709357207
2018-07-26,-0.5398454606042931,0.05766134116974744,0.02189216267202774
2018-07-27,0.41393643098764027,0.04717609782137969,0.02622427970124436
2018-07-30,-0.7879498881750402,0.20525719809955895,0.04445331099338301
2018-07-31,-0.055528563931157786,0.07096724278665453,0.013081218716777825
2018-08-01,0.043038680601794534,0.02988229958647347,0.0072886787166725146
2018-08-02,0.5522835815654281,0.05447955798682505,0.011200892101460145
2018-08-03,0.22061367100151869,0.02973555500386585,0.007413001034590201
2018-08-06,-0.24132117754660448,0.02358496242448617,0.010390006485987138
2018-08-07,0.39477272610070324,0.029481031397325587,0.024308257979665186
2018-08-08,-0.8375574539573607,0.21818672662326016,0.058546536134327185
2018-08-09,-0.16655104474566493,0.0825584714985826,0.024383857008047353
2018-08-10,0.5126440045882762,0.08082491842090192,0.022563458102524206
2018-08-13,0.006909656247341169,0.03248262846222487,0.021240338999329006
2018-08-14,0.8325640687960816,0.20027934153618554,0.0521266468180909
2018-08-15,0.3283625881022532,0.09688424204602696,0.026388272176171214
2018-08-16,-0.5904585025595667,0.12876735189538824,0.02359206950653215
2018-08-17,0.2936080748993938,0.06150110679641925,0.009690477313107987
2018-08-20,-0.18237278015319972,0.031070650960466396,0.005092729593752414
2018-08-21,-0.06864831737980319,0.01950944509672504,0.0038546067082509813
2018-08-22,0.054922423459413186,0.016198338955502767,0.004809339716488852
2018-08-23,0.013725893920380185,0.015224993335111976,0.01094189529360981
2018-08-24,0.6293631391086513,0.06019849138630569,0.03992560921435119
2018-08-27,-0.7186151446215022,0.1670852044383953,0.058138066943410505
2018-08-28,-0.05496393130471635,0.058646512231864505,0.041026703561434605
2018-08-29,0.6985372877746474,0.13821920525258735,0.0690327890594809
2018-08-30,-0.2391446597688133,0.06099736022019431,0.07140760148947245
2018-08-31,0.9057231039711985,0.3598155400434125,0.1341081694757688
2018-09-03,-0.1899980214640539,0.14353687135305238,0.08546152599518456
2018-09-04,0.7376111940227809,0.2794381983823056,0.10113400809105076
2018-09-05,0.6585602727599743,0.33793091353861016,0.07919612070843318
2018-09-06,0.3336717024878405,0.16470219716528883,0.04137501684182419
2018-09-07,-0.5818024672246903,0.1830246313710576,0.037194533396014064
2018-09-10,-0.538613030381549,0.17102112301199493,0.02480188614223842
2018-09-11,0.21242526743776594,0.06818021878160942,0.008928808224314818
2018-09-12,-0.050536530563625615,0.029379836850192142,0.004967901992999894
2018-09-13,-0.20240190420748086,0.02197210698442844,0.005986607881550193
2018-09-14,-0.45351551653912625,0.0365384549555018,0.011529258120402494
2018-09-17,0.4535155165391363,0.041962510296168494,0.015391104330846821
2018-09-18,0.6737541393119642,0.10475708237414857,0.022099076251399466
2018-09-19,-0.2693591688487745,0.05180013110466,0.010079003840897934
2018-09-20,0.08740377737320987,0.025113039735989905,0.007021165200052274
2018-09-21,-0.32310205814464205,0.02628146473162173,0.012874357005371543
2018-09-24,-0.13493457721330604,0.019249212636993574,0.02883125066760114
2018-09-25,0.3302668725066072,0.023354268243701907,0.10243367985112549
2018-09-26,1.0742176417402802,0.5474612335811085,0.33540618483017537
2018-09-27,-0.24328074252085727,0.2579240641192449,0.23406825488268596
2018-09-28,-0.4427551273720329,0.17138439411985731,0.24202602740401552
2018-10-01,-0.11267173633705278,0.062316873809944905,0.3065312417804954
2018-10-02,1.0101791155652948,0.5446570199558018,0.6564031019458043
2018-10-03,-0.1016892331353434,0.22116739081194287,0.6516088925945499
2018-10-04,0.6707088399967759,0.2945892891350629,0.829096649303382
2018-10-05,1.7657870559660238,0.9999139098479612,0.9999916861580007
2018-10-08,-1.5427757372359103,0.9999277151724664,0.9999956086679239
2018-10-09,1.484997687647946,0.9998273727070585,0.9999696762384352
2018-10-10,-1.15600673424664,0.996312479908003,0.9861816535354624
2018-10-11,-0.17752067517379405,0.6507256173284456,0.48926618717277054
2018-10-12,0.6768316890458278,0.6701382112985904,0.38067061629900734
2018-10-15,-0.6636711968244333,0.6906045086425906,0.24971468646776787
2018-10-16,-0.027640319864125216,0.30586244184139355,0.07804229756349985
2018-10-17,-0.005264158732246539,0.10519280674464822,0.046241473911315265
2018-10-18,0.46819603438336704,0.08260811375522421,0.06426013248184563
2018-10-19,0.41970849327731713,0.06017072832672488,0.10891715166384548
2018-10-22,-0.9669194787658292,0.4944445302148113,0.22834987951466254
2018-10-23,0.549834003766351,0.40687425830747614,0.14774138616156382
2018-10-24,-0.5366605088191079,0.3430488747647288,0.09659825800696072
2018-10-25,0.568099385202517,0.303725317213059,0.05945651751766984
2018-10-26,-0.07993105101165843,0.10714752336197694,0.028228184346712648
2018-10-29,-0.3104957970757746,0.057491017751162256,0.03348160888775607
2018-10-30,0.5755908171261059,0.08165727185211774,0.06734269353223221
2018-10-31,-0.16159289494737727,0.03636492798905969,0.106875573235681
2018-11-01,-0.5060850167609579,0.05349744809511825,0.2979639975622681
2018-11-02,-0.8412477547329558,0.2782486066519897,0.6184138775377617
2018-11-05,-0.8176052269951283,0.5760581895533623,0.698432376198535
2018-11-06,-0.16339040547269587,0.2514342215240005,0.6863877391244696
2018-11-07,-0.615764530353066,0.28770417151946664,0.833691877869494
2018-11-08,-1.5705945982536964,0.9992012608852163,0.9994912481299945
2018-11-09,0.8260903133426488,0.9528347626679737,0.9444874425358596
2018-11-12,-0.28573391778590707,0.6378424290838531,0.8115437063554489
2018-11-13,0.8817801148325225,0.8638284771797893,0.8055460708475279
2018-11-14,-0.09256170217211612,0.46476303407203745,0.6861553912749685
2018-11-15,0.128345444134804,0.1800962376581918,0.7204460225924665
2018-11-16,-1.7096269023180246,0.9997624962529753,0.9983061867972397
2018-11-19,0.29347921720613407,0.693182833462776,0.2906839618589522
2018-11-20,0.32606963129020605,0.39154156416157,0.08701876270797476
2018-11-21,0.0791323121758568,0.14155753513604716,0.022978566843418695
2018-11-22,-0.23417402423319258,0.06169222166996143,0.009974629036562373
2018-11-23,-0.2052686317742181,0.03219836602288146,0.007457749944080728
2018-11-26,-0.45996030702573565,0.043138140437017206,0.011442532225735502
2018-11-27,-0.04197956209474757,0.02247081172888794,0.012987409699720705
2018-11-28,0.333990694238035,0.02477456012521365,0.036260924300304705
2018-11-29,-0.7969665096420359,0.16845207238246776,0.1081077047768399
2018-11-30,-0.7204398583685119,0.31241590586149626,0.10464574124567617
2018-12-03,-0.4188195428233968,0.19328767722759438,0.05793046141174081
2018-12-04,0.30033198757753465,0.08848444461851165,0.04063274043105917
2018-12-05,0.7614399283165044,0.22942937888572118,0.054762786604118895
2018-12-06,-0.1177277333491326,0.08241207914181552,0.02995653092303939
2018-12-07,0.6657602176361656,0.14580187331466749,0.0400458941347112
2018-12-10,-0.44841577673425936,0.10596446414438851,0.03244959154650667
2018-12-11,0.5859863033147632,0.12508442984626292,0.033535040072147526
2018-12-12,0.6126396694811288,0.15571227526684783,0.028997899608473703
2018-12-13,-0.394292815035417,0.09560162906167538,0.014655473799741022
2018-12-14,-0.20460020516981925,0.04318524292092542,0.006803346907650285
2018-12-17,0.1922549342519726,0.025156550645017317,0.005127527992845661
2018-12-18,0.07337268680302053,0.01780131201515149,0.006946861204062422
2018-12-19,-0.6788513495460466,0.08560669773110566,0.0191671763211222
2018-12-20,0.020701790778818993,0.03382915089183126,0.00874880664294519
2018-12-21,0.28799863482934207,0.026292786969342376,0.011058202829437197
2018-12-24,0.09077665360699717,0.018269563518822723,0.023795105864862314
2018-12-25,0.0,0.01576171288985557,0.08766275197834493
2018-12-26,1.107400748860357,0.5830445025560254,0.3861648249882019
2018-12-27,-0.6862350717926801,0.6529501420498551,0.2747620771407722
2018-12-28,-0.32772838801577353,0.3716657396021399,0.10651956725771085
