date,usd_idr,us10y_yield,log_return_pct,us10y_change_bp,return_lag_1,abs_return_lag_1,return_lag_2,abs_return_lag_2,return_lag_5,abs_return_lag_5,return_lag_10,abs_return_lag_10,return_lag_20,abs_return_lag_20,rolling_vol_5,rolling_vol_20,us10y_change_bp_lag_1,direction_up,high_vol_probability_filtered,high_vol_probability_filtered_lag_1,high_vol_probability_smoothed
2019-08-05,14173.0,1.7350000143051147,-1.0946709549697466,-12.000000476837158,1.151132245198592,1.151132245198592,0.6985130664212047,0.6985130664212047,-0.39715410958793856,0.39715410958793856,-0.20780344979194412,0.20780344979194412,-0.5243404629907908,0.5243404629907908,0.602982952781782,0.543419697115165,-3.900003433227517,0,0.9858069256637383,0.8287647389071472,0.935463224789145
2019-08-06,14248.0,1.7389999628067017,0.5277799802592171,0.3999948501586914,-1.0946709549697466,1.0946709549697466,1.151132245198592,1.151132245198592,0.4917516947317761,0.4917516947317761,0.40088821675578246,0.40088821675578246,0.7854832870509605,0.7854832870509605,0.8574485381603036,0.5889150326539819,-12.000000476837158,1,0.8072128842703626,0.9858069256637383,0.4032514459813103
2019-08-07,14258.0,1.684000015258789,0.07016067080761043,-5.49999475479126,0.5277799802592171,0.5277799802592171,-1.0946709549697466,1.0946709549697466,0.0028464732441373726,0.0028464732441373726,0.29961500513052713,0.29961500513052713,0.3447915318097816,0.3447915318097816,0.8601360896553545,0.5742520263285595,0.3999948501586914,1,0.4027947234378754,0.8072128842703626,0.09273490036732075
2019-08-08,14274.5,1.715999960899353,0.11565759635009137,3.1999945640563965,0.07016067080761043,0.07016067080761043,0.5277799802592171,0.5277799802592171,0.6985130664212047,0.6985130664212047,-0.08194823468241781,0.08194823468241781,-0.5246952789402305,0.5246952789402305,0.8556764682432499,0.5693761885935595,-5.49999475479126,1,0.14948665595355085,0.4027947234378754,0.025552869974502283
2019-08-09,14236.5,1.7339999675750732,-0.26656394024179914,1.8000006675720215,0.11565759635009137,0.11565759635009137,0.07016067080761043,0.07016067080761043,1.151132245198592,1.151132245198592,0.17948733913980855,0.17948733913980855,-0.2651536792403953,0.2651536792403953,0.8218367408084409,0.5557013756394764,3.1999945640563965,0,0.0685174238773327,0.14948665595355085,0.011907131011875146
2019-08-12,14183.0,1.6390000581741333,-0.37650249440489725,-9.499990940093994,-0.26656394024179914,0.26656394024179914,0.11565759635009137,0.11565759635009137,-1.0946709549697466,1.0946709549697466,-0.39715410958793856,0.39715410958793856,-0.8818148450881342,0.8818148450881342,0.6087538696514284,0.5557421876503463,1.8000006675720215,0,0.04973593697007199,0.0685174238773327,0.0095267699503844
2019-08-13,14241.0,1.6799999475479126,0.40810639248201896,4.09998893737793,-0.37650249440489725,0.37650249440489725,-0.26656394024179914,0.26656394024179914,0.5277799802592171,0.5277799802592171,0.4917516947317761,0.4917516947317761,-0.623367475551891,0.623367475551891,0.3566042701973322,0.5221130329848901,-9.499990940093994,1,0.042688132150386776,0.04973593697007199,0.00859757084042906
2019-08-14,14232.7998046875,1.5809999704360962,-0.05759818215660155,-9.89999771118164,0.40810639248201896,0.40810639248201896,-0.37650249440489725,0.37650249440489725,0.07016067080761043,0.07016067080761043,0.0028464732441373726,0.0028464732441373726,0.6840633376005407,0.6840633376005407,0.31511010243505333,0.5010646817850762,4.09998893737793,0,0.02250241468870917,0.042688132150386776,0.007886999178872943
2019-08-15,14238.0,1.5290000438690186,0.036530026595681296,-5.199992656707764,-0.05759818215660155,0.05759818215660155,0.40810639248201896,0.40810639248201896,0.11565759635009137,0.11565759635009137,0.6985130664212047,0.6985130664212047,0.10345505087685238,0.10345505087685238,0.31216852574408327,0.4840041519578924,-9.89999771118164,1,0.01689399627596514,0.02250241468870917,0.01828979195297146
2019-08-16,14333.0,1.5390000343322754,0.6650124259397129,0.9999990463256836,0.036530026595681296,0.036530026595681296,-0.05759818215660155,0.05759818215660155,-0.26656394024179914,0.26656394024179914,1.151132245198592,1.151132245198592,-0.3786665475643324,0.3786665475643324,0.3045091114973961,0.4840606125421241,-5.199992656707764,1,0.072482053628808,0.01689399627596514,0.06984141669067911
2019-08-19,14228.0,1.5980000495910645,-0.7352716854869799,5.900001525878906,0.6650124259397129,0.6650124259397129,0.036530026595681296,0.036530026595681296,-0.37650249440489725,0.37650249440489725,-1.0946709549697466,1.0946709549697466,-0.20780344979194412,0.20780344979194412,0.40740809097943154,0.4886914125536875,0.9999990463256836,0,0.19886308014923595,0.072482053628808,0.10304872617107627
2019-08-20,14337.2998046875,1.5609999895095823,0.7652665215998303,-3.7000060081482156,-0.7352716854869799,0.7352716854869799,0.6650124259397129,0.6650124259397129,0.40810639248201896,0.40810639248201896,0.5277799802592171,0.5277799802592171,0.40088821675578246,0.40088821675578246,0.5324469492464483,0.5209508476428255,5.900001525878906,1,0.3817886332149462,0.19886308014923595,0.09041416478610896
2019-08-21,14326.099609375,1.5770000219345093,-0.07814980854669952,1.600003242492698,0.7652665215998303,0.7652665215998303,-0.7352716854869799,0.7352716854869799,-0.05759818215660155,0.05759818215660155,0.07016067080761043,0.07016067080761043,0.29961500513052713,0.29961500513052713,0.60875118825216,0.5380489541022475,-3.7000060081482156,0,0.13864339193219827,0.3817886332149462,0.02569663267356163
2019-08-22,14275.0,1.6100000143051147,-0.35732656746660296,3.299999237060547,-0.07814980854669952,0.07814980854669952,0.7652665215998303,0.7652665215998303,0.036530026595681296,0.036530026595681296,0.11565759635009137,0.11565759635009137,-0.08194823468241781,0.08194823468241781,0.6104419757034384,0.538046395978809,1.600003242492698,0,0.07878618718750661,0.13864339193219827,0.013261253087521123
2019-08-23,14228.0,1.527999997138977,-0.32979014558651315,-8.20000171661377,-0.35732656746660296,0.35732656746660296,-0.07814980854669952,0.07814980854669952,0.6650124259397129,0.6650124259397129,-0.26656394024179914,0.26656394024179914,0.17948733913980855,0.17948733913980855,0.649772506237044,0.5464385571892207,3.299999237060547,0,0.04828265391487523,0.07878618718750661,0.008208091565667444
2019-08-26,14206.0,1.5449999570846558,-0.1547443510590541,1.699995994567871,-0.32979014558651315,0.32979014558651315,-0.35732656746660296,0.35732656746660296,-0.7352716854869799,0.7352716854869799,-0.37650249440489725,0.37650249440489725,-0.39715410958793856,0.39715410958793856,0.5614008413744862,0.553741221579479,-8.20000171661377,0,0.02606772507752147,0.04828265391487523,0.005981760827159654
2019-08-27,14253.7998046875,1.4900000095367432,0.3359113553985666,-5.49999475479126,-0.1547443510590541,0.1547443510590541,-0.32979014558651315,0.32979014558651315,0.7652665215998303,0.7652665215998303,0.40810639248201896,0.40810639248201896,0.4917516947317761,0.4917516947317761,0.4602555564435317,0.5457578760525297,1.699995994567871,1,0.026254037258104285,0.02606772507752147,0.00912140292470583
2019-08-28,14343.7998046875,1.465999960899353,0.6294255347408814,-2.4000048637390137,0.3359113553985666,0.3359113553985666,-0.1547443510590541,0.1547443510590541,-0.07814980854669952,0.07814980854669952,-0.05759818215660155,0.05759818215660155,0.0028464732441373726,0.0028464732441373726,0.2788812525865495,0.540568980404922,-5.49999475479126,1,0.07104357419611355,0.026254037258104285,0.017647134580796756
2019-08-29,14311.2998046875,1.5160000324249268,-0.22683581197502456,5.000007152557373,0.6294255347408814,0.6294255347408814,0.3359113553985666,0.3359113553985666,-0.35732656746660296,0.35732656746660296,0.036530026595681296,0.036530026595681296,0.6985130664212047,0.6985130664212047,0.43770804101451305,0.5546699763002854,-2.4000048637390137,0,0.036456441950624856,0.07104357419611355,0.012716935829677478
2019-08-30,14231.0,1.50600004196167,-0.5626737655739594,-0.9999990463256836,-0.22683581197502456,0.22683581197502456,0.6294255347408814,0.6294255347408814,-0.32979014558651315,0.32979014558651315,0.6650124259397129,0.6650124259397129,1.151132245198592,1.151132245198592,0.41239391892609895,0.5403189429203576,5.000007152557373,0,0.06651521890022592,0.036456441950624856,0.020446394191539527
2019-09-02,14178.0,1.50600004196167,-0.3731216268697045,0.0,-0.5626737655739594,0.5626737655739594,-0.22683581197502456,0.22683581197502456,-0.1547443510590541,0.1547443510590541,-0.7352716854869799,0.7352716854869799,-1.0946709549697466,1.0946709549697466,0.4745856378095519,0.4903105844120872,-0.9999990463256836,0,0.04837038921780101,0.06651521890022592,0.01972484135968454
2019-09-03,14265.0,1.465999960899353,0.6117517232637587,-4.0000081062316895,-0.3731216268697045,0.3731216268697045,-0.5626737655739594,0.5626737655739594,0.3359113553985666,0.3359113553985666,0.7652665215998303,0.7652665215998303,0.5277799802592171,0.5277799802592171,0.5021214827304264,0.43116041569455327,0.0,1,0.08604601615073491,0.04837038921780101,0.02888634372649252
2019-09-04,14260.7001953125,1.4589999914169312,-0.030146882920483436,-0.6999969482421875,0.6117517232637587,0.6117517232637587,-0.3731216268697045,0.3731216268697045,0.6294255347408814,0.6294255347408814,-0.07814980854669952,0.07814980854669952,0.07016067080761043,0.07016067080761043,0.5649023762320977,0.4369226410914815,-4.0000081062316895,0,0.03413027496628942,0.08604601615073491,0.028149673248568992
2019-09-05,14146.0,1.565000057220459,-0.8075617222460261,10.600006580352783,-0.030146882920483436,0.030146882920483436,0.6117517232637587,0.6117517232637587,-0.22683581197502456,0.22683581197502456,-0.35732656746660296,0.35732656746660296,0.11565759635009137,0.11565759635009137,0.45136090847937443,0.4367225924453386,-0.6999969482421875,0,0.1980130634571936,0.03413027496628942,0.06806320818952633
2019-09-06,14172.2998046875,1.5499999523162842,0.18574428853632735,-1.5000104904174805,-0.8075617222460261,0.8075617222460261,-0.030146882920483436,0.030146882920483436,-0.5626737655739594,0.5626737655739594,-0.32979014558651315,0.32979014558651315,-0.26656394024179914,0.26656394024179914,0.5507251551854675,0.4713762956281249,10.600006580352783,1,0.07528333714949374,0.1980130634571936,0.04527696498495284
2019-09-09,14088.0,1.621999979019165,-0.5965970305256408,7.200002670288086,0.18574428853632735,0.18574428853632735,-0.8075617222460261,0.8075617222460261,-0.3731216268697045,0.3731216268697045,-0.1547443510590541,0.1547443510590541,-0.37650249440489725,0.37650249440489725,0.540105682792981,0.47104774390523196,-1.5000104904174805,0,0.11217705817947052,0.07528333714949374,0.06569073495790721
2019-09-10,14024.0,1.7020000219345093,-0.45532235749716443,8.000004291534424,-0.5965970305256408,0.5965970305256408,0.18574428853632735,0.18574428853632735,0.6117517232637587,0.6117517232637587,0.3359113553985666,0.3359113553985666,0.40810639248201896,0.40810639248201896,0.5780632748329843,0.4821900506604696,7.200002670288086,0,0.08832683306192055,0.11217705817947052,0.07812687588256068
2019-09-11,14095.7998046875,1.7330000400543213,0.5106719195908526,3.100001811981201,-0.45532235749716443,0.45532235749716443,-0.5965970305256408,0.5965970305256408,-0.030146882920483436,0.030146882920483436,0.6294255347408814,0.6294255347408814,-0.05759818215660155,0.05759818215660155,0.40931902007573706,0.4792044624010755,8.000004291534424,1,0.08399888873084452,0.08832683306192055,0.1155910758979271
2019-09-12,14106.400390625,1.7910000085830688,0.07517559880661581,5.799996852874756,0.5106719195908526,0.5106719195908526,-0.45532235749716443,0.45532235749716443,-0.8075617222460261,0.8075617222460261,-0.22683581197502456,0.22683581197502456,0.036530026595681296,0.036530026595681296,0.5568090243004049,0.49692109382858074,3.100001811981201,1,0.03388949895922434,0.08399888873084452,0.18806717617701676
2019-09-13,13983.0,1.902999997138977,-0.8786316744194302,11.19999885559082,0.07517559880661581,0.07517559880661581,0.5106719195908526,0.5106719195908526,0.18574428853632735,0.18574428853632735,-0.5626737655739594,0.5626737655739594,0.6650124259397129,0.6650124259397129,0.46056158012890974,0.49734352513825353,5.799996852874756,0,0.27922375167778646,0.03388949895922434,0.5539197148913477
2019-09-16,13958.0,1.840999960899353,-0.17894854637537186,-6.200003623962402,-0.8786316744194302,0.8786316744194302,0.07517559880661581,0.07517559880661581,-0.5965970305256408,0.5965970305256408,-0.3731216268697045,0.3731216268697045,-0.7352716854869799,0.7352716854869799,0.5567835623478635,0.5008903243056685,11.19999885559082,0,0.10741135558829114,0.27922375167778646,0.618276931720197
2019-09-17,14170.2998046875,1.812000036239624,1.5095390589347926,-2.8999924659729004,-0.17894854637537186,0.17894854637537186,-0.8786316744194302,0.8786316744194302,-0.45532235749716443,0.45532235749716443,0.6117517232637587,0.6117517232637587,0.7652665215998303,0.7652665215998303,0.5258054806863153,0.4801529505078356,-6.200003623962402,1,0.9947538735030621,0.10741135558829114,0.9687639492755555
2019-09-18,14126.7998046875,1.7860000133514404,-0.30745224681315103,-2.6000022888183594,1.5095390589347926,1.5095390589347926,-0.17894854637537186,0.17894854637537186,0.5106719195908526,0.5106719195908526,-0.030146882920483436,0.030146882920483436,-0.07814980854669952,0.07814980854669952,0.8851204925564259,0.570704270700365,-2.8999924659729004,0,0.7021577510303799,0.9947538735030621,0.3104736086229329
2019-09-19,14126.0,1.77400004863739,-0.005661772944578371,-1.1999964714050515,-0.30745224681315103,0.30745224681315103,1.5095390589347926,1.5095390589347926,0.07517559880661581,0.07517559880661581,-0.8075617222460261,0.8075617222460261,-0.35732656746660296,0.35732656746660296,0.8906809998235498,0.5734149162881301,-2.6000022888183594,0,0.31334233617618823,0.7021577510303799,0.1032400020661554
2019-09-20,14158.0,1.7549999952316284,0.22627643652669052,-1.9000053405761497,-0.005661772944578371,0.005661772944578371,-0.30745224681315103,0.30745224681315103,-0.8786316744194302,0.8786316744194302,0.18574428853632735,0.18574428853632735,-0.32979014558651315,0.32979014558651315,0.8907058626473867,0.5695206166054716,-1.1999964714050515,1,0.12607638266786028,0.31334233617618823,0.06557325128038051
2019-09-23,14048.0,1.7079999446868896,-0.7799798459236689,-4.700005054473877,0.22627643652669052,0.22627643652669052,-0.005661772944578371,0.005661772944578371,-0.17894854637537186,0.17894854637537186,-0.5965970305256408,0.5965970305256408,-0.1547443510590541,0.1547443510590541,0.7326504023624709,0.5688421396887468,-1.9000053405761497,0,0.3291426954028703,0.12607638266786028,0.08085972153601376
2019-09-24,14078.0,1.6349999904632568,0.21332582931789099,-7.299995422363281,-0.7799798459236689,0.7799798459236689,0.22627643652669052,0.22627643652669052,1.5095390589347926,1.5095390589347926,-0.45532235749716443,0.45532235749716443,0.3359113553985666,0.3359113553985666,0.8588100018761375,0.5930335155501041,-4.700005054473877,1,0.1306696590603737,0.3291426954028703,0.0384401450699014
2019-09-25,14177.2998046875,1.7319999933242798,0.702878498471866,9.700000286102295,0.21332582931789099,0.21332582931789099,-0.7799798459236689,0.7799798459236689,-0.30745224681315103,0.30745224681315103,0.5106719195908526,0.5106719195908526,0.6294255347408814,0.6294255347408814,0.42255951674301717,0.5893929056615387,-7.299995422363281,1,0.22882512457046397,0.1306696590603737,0.03865569961911317
2019-09-26,14211.2998046875,1.684999942779541,0.23953288802104813,-4.700005054473877,0.702878498471866,0.702878498471866,0.21332582931789099,0.21332582931789099,-0.005661772944578371,0.005661772944578371,0.07517559880661581,0.07517559880661581,-0.22683581197502456,0.22683581197502456,0.5416827714102129,0.5941381879637437,9.700000286102295,1,0.09318020934467112,0.22882512457046397,0.014079351633014391
2019-09-27,14236.7998046875,1.6749999523162842,0.17927388598681093,-0.9999990463256836,0.23953288802104813,0.23953288802104813,0.702878498471866,0.702878498471866,0.22627643652669052,0.22627643652669052,-0.8786316744194302,0.8786316744194302,-0.5626737655739594,0.5626737655739594,0.5440594504448112,0.5963265565656297,-4.700005054473877,1,0.039870566181529524,0.09318020934467112,0.008832940327009983
2019-09-30,14158.0,1.6749999523162842,-0.5550312558739618,0.0,0.17927388598681093,0.17927388598681093,0.23953288802104813,0.23953288802104813,-0.7799798459236689,0.7799798459236689,-0.17894854637537186,0.17894854637537186,-0.3731216268697045,0.3731216268697045,0.542175673734182,0.5847419756532407,-0.9999990463256836,0,0.06722563071896841,0.039870566181529524,0.013723129868669411
